7398288.000 8031744.000 13386240.000 10135296.000 10613376.000 10768752.000 10493856.000 8904240.000 9370368.000 10900224.000 100002384.000
7505856.000 7912224.000 13386240.000 9645264.000 10135296.000 10720944.000 11055600.000 9370368.000 9370368.000 10900224.000 100002384.000
7470000.000 7960032.000 13171104.000 9991872.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10218960.000 100002384.000
7410240.000 8007840.000 12764736.000 10135296.000 10708992.000 10995840.000 10732896.000 9203040.000 9131328.000 10900224.000 99990432.000
7529760.000 7888320.000 13386240.000 10135296.000 10374336.000 10613376.000 10756800.000 9047664.000 9370368.000 10900224.000 100002384.000
7422192.000 8007840.000 13386240.000 9501840.000 10374336.000 10971936.000 11091456.000 9370368.000 9358416.000 10517760.000 100002384.000
7458048.000 7960032.000 12645216.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9035712.000 10601424.000 100002384.000
7517808.000 7912224.000 13290624.000 10135296.000 10708992.000 10936080.000 10589472.000 8880336.000 9131328.000 10900224.000 100002384.000
7386336.000 8031744.000 13386240.000 10051632.000 10039680.000 10553616.000 10900224.000 9370368.000 9370368.000 10900224.000 99990432.000
7505856.000 7912224.000 13386240.000 9585504.000 10708992.000 11091456.000 11091456.000 9370368.000 9023760.000 10326528.000 100002384.000
7470000.000 7960032.000 12549600.000 10135296.000 10708992.000 11091456.000 11007792.000 9155232.000 9131328.000 10792656.000 100002384.000
7410240.000 8007840.000 13386240.000 10135296.000 10589472.000 10720944.000 10481904.000 8999856.000 9370368.000 10900224.000 100002384.000
7529760.000 7900272.000 13386240.000 9525744.000 10159200.000 10768752.000 11091456.000 9370368.000 9370368.000 10900224.000 100002384.000
7422192.000 7995888.000 13051584.000 10111392.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10218960.000 99990432.000
7458048.000 7971984.000 12884256.000 10135296.000 10708992.000 10995840.000 10685088.000 9131328.000 9131328.000 10900224.000 100002384.000
7517808.000 7900272.000 13386240.000 10135296.000 10374336.000 10493856.000 10804608.000 9119376.000 9370368.000 10900224.000 100002384.000
7386336.000 8031744.000 13386240.000 9501840.000 10374336.000 11091456.000 11091456.000 9370368.000 9298656.000 10469952.000 100002384.000
7505856.000 7924176.000 12549600.000 10135296.000 10708992.000 11091456.000 11067552.000 9274752.000 9095472.000 10649232.000 100002384.000
7470000.000 7948080.000 13386240.000 10135296.000 10625328.000 10900224.000 10613376.000 8880336.000 9131328.000 10900224.000 99990432.000
7410240.000 8007840.000 13386240.000 9944064.000 10123344.000 10589472.000 10900224.000 9370368.000 9370368.000 10900224.000 100002384.000
7529760.000 7900272.000 13386240.000 9693072.000 10708992.000 11091456.000 11091456.000 9358416.000 9023760.000 10218960.000 100002384.000
7422192.000 7995888.000 12549600.000 10135296.000 10708992.000 11043648.000 10948032.000 9167184.000 9131328.000 10900224.000 100002384.000
7458048.000 7971984.000 13386240.000 10135296.000 10553616.000 10685088.000 10541664.000 8999856.000 9370368.000 10900224.000 100002384.000
7517808.000 7900272.000 13386240.000 9501840.000 10195056.000 10852416.000 11091456.000 9370368.000 9370368.000 10804608.000 99990432.000
7398288.000 8031744.000 12932064.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10314576.000 100002384.000
7493904.000 7924176.000 13003776.000 10135296.000 10708992.000 10995840.000 10685088.000 9023760.000 9131328.000 10900224.000 100002384.000
7470000.000 7948080.000 13386240.000 10135296.000 10266768.000 10493856.000 10804608.000 9226944.000 9370368.000 10900224.000 100002384.000
7410240.000 8019792.000 13386240.000 9501840.000 10481904.000 11091456.000 11091456.000 9370368.000 9214992.000 10434096.000 100002384.000
7529760.000 7888320.000 12549600.000 10135296.000 10708992.000 11091456.000 11067552.000 9274752.000 9059616.000 10685088.000 99990432.000
7422192.000 7995888.000 13386240.000 10135296.000 10625328.000 10840464.000 10565568.000 8880336.000 9250848.000 10900224.000 100002384.000
7458048.000 7971984.000 13386240.000 9824544.000 10123344.000 10649232.000 10948032.000 9370368.000 9370368.000 10900224.000 100002384.000
7517808.000 7900272.000 13362336.000 9812592.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10218960.000 100002384.000
7398288.000 8031744.000 12573504.000 10135296.000 10708992.000 11019744.000 10852416.000 9250848.000 9131328.000 10900224.000 100002384.000
7493904.000 7924176.000 13386240.000 10135296.000 10469952.000 10673136.000 10637280.000 8999856.000 9370368.000 10900224.000 99990432.000
7470000.000 7948080.000 13386240.000 9501840.000 10278720.000 10888272.000 11091456.000 9370368.000 9370368.000 10697040.000 100002384.000
7410240.000 8019792.000 12824496.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10422144.000 100002384.000
7529760.000 7888320.000 13111344.000 10135296.000 10708992.000 10995840.000 10685088.000 8916192.000 9131328.000 10900224.000 100002384.000
7434144.000 7995888.000 13386240.000 10123344.000 10159200.000 10493856.000 10804608.000 9334512.000 9370368.000 10900224.000 100002384.000
7446096.000 7971984.000 13386240.000 9513792.000 10589472.000 11091456.000 11091456.000 9370368.000 9119376.000 10410192.000 99990432.000
7529760.000 7900272.000 12549600.000 10135296.000 10708992.000 11091456.000 11055600.000 9250848.000 9071568.000 10708992.000 100002384.000
7386336.000 8031744.000 13386240.000 10135296.000 10613376.000 10816560.000 10493856.000 8904240.000 9334512.000 10900224.000 100002384.000
7493904.000 7924176.000 13386240.000 9716976.000 10135296.000 10673136.000 11031696.000 9370368.000 9370368.000 10900224.000 100002384.000
7481952.000 7948080.000 13242816.000 9920160.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10218960.000 100002384.000
7398288.000 8019792.000 12693024.000 10135296.000 10708992.000 11019744.000 10756800.000 9226944.000 9131328.000 10900224.000 99990432.000
7529760.000 7888320.000 13386240.000 10135296.000 10434096.000 10601424.000 10732896.000 9023760.000 9370368.000 10900224.000 100002384.000
7434144.000 7995888.000 13386240.000 9501840.000 10314576.000 10959984.000 11091456.000 9370368.000 9358416.000 10589472.000 100002384.000
7446096.000 7971984.000 12716928.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9035712.000 10529712.000 100002384.000
7529760.000 7900272.000 13218912.000 10135296.000 10708992.000 10983888.000 10613376.000 8880336.000 9131328.000 10900224.000 100002384.000
7386336.000 8031744.000 13386240.000 10111392.000 10051632.000 10505808.000 10876320.000 9370368.000 9370368.000 10900224.000 99990432.000
7493904.000 7936128.000 13386240.000 9525744.000 10697040.000 11091456.000 11091456.000 9370368.000 9071568.000 10338480.000 100002384.000
7481952.000 7936128.000 12549600.000 10135296.000 10708992.000 11091456.000 11019744.000 9214992.000 9083520.000 10780704.000 100002384.000
7398288.000 8019792.000 13386240.000 10135296.000 10613376.000 10768752.000 10469952.000 8940096.000 9370368.000 10900224.000 100002384.000
7529760.000 7900272.000 13386240.000 9597456.000 10135296.000 10720944.000 11091456.000 9370368.000 9370368.000 10900224.000 100002384.000
7434144.000 7983936.000 13123296.000 10039680.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10218960.000 99990432.000
7446096.000 7971984.000 12812544.000 10135296.000 10708992.000 10995840.000 10697040.000 9203040.000 9131328.000 10900224.000 100002384.000
7529760.000 7900272.000 13386240.000 10135296.000 10374336.000 10565568.000 10792656.000 9047664.000 9370368.000 10900224.000 100002384.000
7386336.000 8031744.000 13386240.000 9501840.000 10374336.000 11019744.000 11091456.000 9370368.000 9334512.000 10505808.000 100002384.000
7493904.000 7936128.000 12597408.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9059616.000 10613376.000 100002384.000
7481952.000 7936128.000 13338432.000 10135296.000 10661184.000 10936080.000 10589472.000 8880336.000 9131328.000 10900224.000 99990432.000
7398288.000 8019792.000 13386240.000 10015776.000 10087488.000 10553616.000 10900224.000 9370368.000 9370368.000 10900224.000 100002384.000
7529760.000 7900272.000 13386240.000 9621360.000 10708992.000 11091456.000 11091456.000 9370368.000 9023760.000 10278720.000 100002384.000
7434144.000 7983936.000 12549600.000 10135296.000 10708992.000 11091456.000 10971936.000 9155232.000 9131328.000 10840464.000 100002384.000
7446096.000 7983936.000 13386240.000 10135296.000 10589472.000 10673136.000 10517760.000 8999856.000 9370368.000 10900224.000 100002384.000
7529760.000 7888320.000 13386240.000 9501840.000 10159200.000 10816560.000 11091456.000 9370368.000 9370368.000 10876320.000 99990432.000
7398288.000 8031744.000 13003776.000 10135296.000 10708992.000 11091456.000 11091456.000 9274752.000 9023760.000 10242864.000 100002384.000
